has_exif,has_ai_metadata,file_size_ratio,laplacian_variance,color_std_dev,brightness_mean,brightness_std_dev,contrast,unique_colors_ratio,noise_estimate,label
1.0,0.0,0.2789202820164881,71.00485411175359,59.03663351762418,138.25427362852935,66.59944545411675,244.11677528049972,0.4675349659709313,4.4713167302194385,1
0.0,0.0,0.01,23.907749009137383,54.82035408058845,214.69802743186565,68.64478211965208,255.0,0.23614853337659603,4.570948114693092,1
1.0,0.0,0.17931820093775466,188.2796099841839,36.950335191474394,122.99660863227639,86.52253939589676,233.08099424252538,0.17580332775243834,17.524013940105945,0
1.0,0.0,0.20400240328573244,156.9456044913215,35.521072827310135,157.84557757606547,58.537119243815646,209.25728225717512,0.2422227936035833,12.528023498061142,0
0.0,1.0,0.32160306512608927,63.51379176213395,77.16197968387564,120.31978365695073,70.38676666720583,243.47591554783526,0.35772282279376644,5.65096104390373,1
0.0,0.0,0.2652399743823253,106.55694448966973,99.61874375924165,176.44898258186606,69.7648341955781,249.59466447282293,0.6678419317563721,4.719713417479977,1
0.0,0.0,0.21874382095740924,230.9855722983068,37.80890548550814,148.12432477520775,58.44619719891329,240.87674221058475,0.17454530973442153,10.094666378714756,0
1.0,0.0,0.21138344962366462,137.38032777934404,48.67619840209711,127.01544077368796,47.73476405092299,234.20516286829238,0.2359584333177719,12.28735442939783,0
0.0,0.0,0.2684560724574947,68.75533830134582,53.796150723947484,116.47796465659705,57.58544456712517,253.30229976175775,0.39801072003810156,5.363342888745548,1
1.0,0.0,0.10948737814928095,287.9310242097567,34.33765068100775,144.9485035854121,60.235233547074365,213.10385403131414,0.12855476967441365,13.077524230325192,0
0.0,0.0,0.16997349403155404,112.45300183018486,56.42380937065908,152.85551141203143,67.00200019781367,254.98529678226822,0.6531653774575176,8.018436242844661,1
0.0,0.0,0.31347909764417703,46.9312355049073,64.89432521779167,110.95450651051759,68.30394025110996,255.0,0.4083731140659393,3.861273002450173,1
1.0,0.0,0.15283249624485534,221.9750615310113,46.96131459023907,119.40379093895065,63.34921369883056,255.0,0.23176645976081034,6.9744583635848425,0
1.0,0.0,0.2182070214986922,224.3936142435537,49.37313187038961,137.13538218657627,73.88508314254082,234.62633433138737,0.12604019908211167,12.199123956534812,0
0.0,1.0,0.37898226063909163,46.08153995187421,69.16037692947013,111.71021956546889,64.6266656075758,255.0,0.4092706556507598,4.745002021016307,1
1.0,0.0,0.17332149912167633,331.03965455149876,32.29938911287968,97.51926931731667,45.30111637826633,242.38134076406314,0.16325945512329046,11.637833112134764,0
0.0,0.0,0.2172574049509517,84.70918882905303,76.48817419220921,75.77052089248349,99.36960429743372,247.93052528862572,0.5316754756790718,4.943498327223,1
0.0,1.0,0.1523430059268673,89.29996949496665,61.63521543682843,216.3635657048486,68.33924761892477,239.47708600617335,0.5735135299366189,3.8938570322514003,1
1.0,0.0,0.1696658919697186,142.5602982420672,46.34296497247793,91.00236327044054,41.05845336452154,237.2470774176427,0.19663848464019346,13.95374309865158,0
1.0,0.0,0.12812708498382946,234.64593115158056,58.86349397262843,151.6167465688765,76.48475036162947,244.4207887935345,0.1823367932280921,8.630726924226492,0
1.0,0.0,0.09920890905108015,197.34396734912272,64.20367502144262,119.82135872361812,84.65312263680794,235.95072154762255,0.1985891060531385,7.952067358710337,0
1.0,0.0,0.13953381614240667,272.4249614946463,34.7597140911362,139.38018561343654,71.09513202176751,255.0,0.29861722395411,11.48540035019664,0
1.0,0.0,0.08880298666188716,205.21779687616063,52.719201548366755,73.70645316171388,59.80043046932047,247.46682464126667,0.16854810693981948,8.625986860720179,0
0.0,1.0,0.2532735340316577,70.97420758577522,88.3818377674534,133.60369656869008,84.61173516855425,255.0,0.37431313005984984,6.09325117138299,1
0.0,1.0,0.23817757449460228,116.5691236938099,66.197022260881,152.67573808958184,44.043968873819374,240.56935648024486,0.5232862514058245,7.48814161124618,1
1.0,0.0,0.11654636306700417,182.0115677105457,42.20189657622994,48.85021917423323,98.57992976242454,245.36492049946634,0.2232125619061502,8.588822865956798,0
0.0,0.0,0.31486466185278256,94.5162995356412,53.159922414204885,106.08608028999103,99.5606041921627,255.0,0.5647820739036528,4.703143252079935,1
1.0,0.0,0.1846552803631572,168.71613562518937,32.06492374795904,155.79338837553084,49.14052904298319,241.55307230923762,0.1588572049240784,13.392186805920364,0
1.0,0.0,0.1482179258851258,144.4016487112918,47.869558543017085,113.35390207248786,30.639921162990152,255.0,0.13003858703876844,13.014560216684536,0
1.0,0.0,0.21134666119421538,304.4221386434963,44.64174421293537,113.06791567626959,79.92085333480452,248.72672655942543,0.28398736911107647,11.220810285586914,0
0.0,0.0,0.3940408945208683,85.71271669775173,53.28265432803329,98.88118006534872,96.43031871162077,251.55236377090375,0.43580581808386887,3.8452277051016845,1
1.0,0.0,0.2042947782915789,226.7252824240275,62.61188124867374,114.09234576009331,48.615439516449825,238.97330261000377,0.14749067313191655,10.397087676507875,0
0.0,0.0,0.5010198826927995,72.90334138343162,61.407471169673755,172.1031408968033,87.05160535956682,255.0,0.7659121154603292,3.96387742774395,1
1.0,0.0,0.2264234213206266,219.53479604640722,32.07374652847737,109.47451709770576,51.44528898320301,247.37168266341604,0.19900408018501345,10.625187918839135,0
0.0,0.0,0.33448454472528416,114.06860441548832,81.75250663294932,133.1966975016374,66.08699393940012,255.0,0.559131472861135,5.929514247321075,1
0.0,0.0,0.32622996377623514,57.25153793337229,95.63114060215617,179.83288518333546,68.37137257436994,252.4600714028345,0.7817636788673878,4.941123058189821,1
0.0,0.0,0.20928520773314985,172.66599577063673,46.95481731553291,93.62151652764035,68.01547347954575,234.5148437620422,0.19450679384490321,13.563295835053758,0
1.0,0.0,0.12268777758737585,181.53614303768984,45.7857702971915,126.81103436594667,35.519776724603744,255.0,0.21530672765513778,11.858028510284306,0
1.0,0.0,0.14558589758243726,101.49480911440823,34.291475813155614,101.67427080584802,44.159538000499985,237.23951401201495,0.2122557142186309,6.888427490496829,0
0.0,1.0,0.1627680738045723,117.40675146604158,47.35739995167829,137.95768009925018,72.81953160073073,242.52229231750897,0.5441167145868478,2.877879928891069,1
1.0,0.0,0.17261858981248668,167.39555557034697,44.64992389993764,161.67073088888284,80.38784241246037,229.95844629549765,0.20038639465878424,12.462146635150912,0
1.0,0.0,0.1389373188207114,256.21766799352514,49.44198327290672,123.07453926474622,48.43199550676064,255.0,0.21011916852993479,7.551402686441423,0
1.0,0.0,0.15905107793518533,135.38686524471905,46.4098269961206,136.55657915466463,47.240801205720786,219.24988834542586,0.20455840733332198,11.408656541578662,0
1.0,0.0,0.17648463771783654,238.9468251756057,35.95931710264,116.78205702567175,42.02411812571932,239.88466506417944,0.19411663489035735,8.690122289451093,0
1.0,0.0,0.0915041582144856,137.71413117768077,44.50970659161963,113.43401244793122,41.51353141254,232.25078701859837,0.1631968173265743,12.830203653542027,0
1.0,0.0,0.14443869693256497,111.07062079967416,36.21676922820261,128.72691172770018,76.38160175973638,241.10005117167205,0.24369948755034415,14.091210344912353,0
0.0,0.0,0.2253572572651407,17.389189441937937,48.539475215434,91.4410124970347,82.20737431809722,243.25037181069362,0.8365212023085964,1.8477646323701524,1
0.0,0.0,0.1721163040236425,60.25254762998455,43.75659416311032,178.9018426265069,66.50337304948724,247.34061124855336,0.7001952965188596,4.14066621159435,1
1.0,0.0,0.20456550602971346,217.38382417691682,42.84332362452368,116.03590233295358,79.36137636183642,234.56478663680846,0.11411639258183019,8.308356941204867,0
1.0,0.0,0.13596624615666128,304.47693608473867,37.47564762646965,134.7451694174035,87.02145148899731,236.05038289683125,0.21798404238431607,14.802970356424762,0
0.0,1.0,0.22371052194008123,93.51810238587616,61.994711333087544,97.42089693787867,85.68415724749349,238.16261173313362,0.660677451862433,6.798570573881433,1
0.0,0.0,0.33004658544343823,116.53877456916675,59.517410945221016,176.35487007467012,47.36816563072838,250.11169619659304,0.449937062751676,4.274297787757527,1
1.0,0.0,0.19662954159365448,242.9793943489901,39.84781606191757,72.15732125510003,71.17726296427226,255.0,0.16862896327868135,13.892942052755057,0
1.0,0.0,0.14125201216522956,180.80143640238242,47.16624975404619,90.77634461350895,72.86848237937015,254.38224459701507,0.17716511924883768,10.196077294149926,0
1.0,0.0,0.10158277725681822,229.42766348853598,63.29620201716087,118.10630960666255,85.96754447650949,255.0,0.09874800431619135,14.366442508933467,0
0.0,0.0,0.09765445086590302,163.91312233313732,49.914294527201996,134.61915711134984,42.1835214012371,244.95170685706415,0.16849285849288267,12.584662752523117,0
0.0,1.0,0.3407016077493652,88.10172075174266,84.35966691383821,185.84644407941641,63.15518310374371,254.1320165866526,0.6632804697174808,6.739428934130741,1
0.0,0.0,0.26578525659244767,128.95570697267328,62.82643131377853,80.56191931555651,84.0551270415339,255.0,0.470510635299831,6.735206283149761,1
0.0,0.0,0.32801581038259436,87.23965804750343,32.34402430335718,139.85258142985296,67.32250517338434,245.2269094902497,0.6919035611367265,4.351028493311952,1
0.0,1.0,0.22421436246309281,21.121229249822626,66.09311147023273,101.30721458283583,75.40212933738196,253.88468351465758,0.47575132222304006,5.853136967382402,1
0.0,0.0,0.11011744214094554,100.44078531328844,61.76585632147967,87.73054124799559,39.12157773616074,251.28375399330895,0.48572236171000527,2.014284622301543,1
0.0,0.0,0.15708584568199524,145.70874355574074,58.55442801105496,116.961578438954,71.75038065786048,241.26790475676486,0.1648041837292228,12.945115651069708,0
0.0,1.0,0.24164406251700227,92.44596501085731,54.279789845143526,153.16049131540427,81.7671488387192,241.44698322781744,0.6209410980586605,3.3729817955949444,1
0.0,0.0,0.19442294951287534,98.30648508767668,68.07138323602676,152.46835356482123,94.08170204313257,253.831942382862,0.5297661093129913,4.82503364624651,1
1.0,0.0,0.16537033489045502,228.23029629468002,49.66545311450127,66.56524756603099,49.7092536444723,230.5699462945371,0.20198569108598174,10.08411847683746,0
0.0,0.0,0.19040778841548406,75.34222853525753,70.40971837153693,105.3177040689322,51.59438587206451,251.99381882212407,0.7577777585198445,5.701772645982274,1
1.0,0.0,0.17373491164399762,244.3827712936918,44.996863273882255,106.06256765653146,45.31888745535351,240.43163346121497,0.15138508776325826,11.337337507778551,0
0.0,0.0,0.13138966119644735,246.0900750988626,39.18217966607946,155.4038452122458,47.15477222578194,255.0,0.1963446348995531,7.638099030986746,0
0.0,0.0,0.17226746123669712,87.9206024400101,85.43844279068678,93.07117497739584,55.031182942465634,243.42279346475078,0.457107351753927,4.039130661507403,1
0.0,0.0,0.24211294941725905,108.5434783117426,82.72836639439942,167.3228015616579,78.2117886634352,249.13577162592944,0.5691124233836393,5.274595001679868,1
1.0,0.0,0.15308399249239857,261.1784441209314,32.77104980444436,143.52008337932244,65.8669181539909,216.8482358522138,0.26821631220854336,13.574348786021845,0
0.0,0.0,0.19799979353412323,37.84430459589275,67.7375154589882,134.5065361932665,98.93821897522704,252.7856880920174,0.5783844567302737,3.5265022192902635,1
1.0,0.0,0.16654401161072285,193.6225439811233,51.032475005713934,152.26030205870694,45.51326050704061,231.45451555611402,0.21681389446237814,10.97664856195344,0
1.0,0.0,0.2351107472317619,158.40888958847776,32.44864628026605,105.07282505072358,61.66329574242627,254.5526262385179,0.22376674627137458,13.134763073603368,0
0.0,0.0,0.31724960212036424,96.5689981303857,62.867801945891806,105.03405557683875,40.3947453903131,251.92874984090847,0.5495927162878566,5.077449624071452,1
1.0,0.0,0.18168884404660493,237.20959857499685,58.705361439967135,119.83319119055788,56.627204163077224,238.69372910785276,0.1897935115563642,13.361561436248346,0
0.0,0.0,0.32174714526924253,70.36271701646265,66.46505565122503,106.86180548453817,58.163567362636954,239.4655544268696,0.5101716966457452,5.528429061327724,1
1.0,0.0,0.11535474011020463,230.22576631776835,33.21959132623619,103.85856724529584,43.82230887953104,241.88829795864987,0.18111175562387616,13.60385411234003,0
